0.0002511290000	-0.0000131768000	0.0000158555000	-0.0000170068000	0.0001426890000	0.0001411820000	0.0000695790000	0.0001209680000
-0.0000131768000	0.0003144120000	0.0004114300000	0.0001833290000	0.0000218520000	-0.0000256192000	0.0000396614000	0.0000473260000
0.0000158555000	0.0004114300000	0.0010616400000	0.0004353690000	0.0000507183000	0.0000969472000	0.0002281350000	0.0001781470000
-0.0000170068000	0.0001833290000	0.0004353690000	0.0006234750000	0.0001387910000	0.0001446780000	0.0002785090000	0.0002582730000
0.0001426890000	0.0000218520000	0.0000507183000	0.0001387910000	0.0008664110000	0.0008835620000	0.0008501640000	0.0009710740000
0.0001411820000	-0.0000256192000	0.0000969472000	0.0001446780000	0.0008835620000	0.0009707120000	0.0009223220000	0.0010636700000
0.0000695790000	0.0000396614000	0.0002281350000	0.0002785090000	0.0008501640000	0.0009223220000	0.0012243800000	0.0014268700000
0.0001209680000	0.0000473260000	0.0001781470000	0.0002582730000	0.0009710740000	0.0010636700000	0.0014268700000	0.0017510200000
