0.0002455370000	0.0002177060000	0.0001272470000	0.0001934460000	0.0001523620000	0.0001285420000	0.0001256490000	0.0001464610000
0.0002177060000	0.0002964620000	0.0001215880000	0.0001264330000	0.0000668129000	0.0001306690000	-0.0000049414900	0.0000335015000
0.0001272470000	0.0001215880000	0.0003507580000	0.0001731830000	0.0001669470000	0.0001223540000	0.0000806782000	0.0001708630000
0.0001934460000	0.0001264330000	0.0001731830000	0.0007037280000	0.0002643750000	0.0001298600000	0.0001860450000	0.0002691940000
0.0001523620000	0.0000668129000	0.0001669470000	0.0002643750000	0.0010033300000	0.0008562260000	0.0006245760000	0.0007321140000
0.0001285420000	0.0001306690000	0.0001223540000	0.0001298600000	0.0008562260000	0.0011705300000	0.0005586000000	0.0007239300000
0.0001256490000	-0.0000049414900	0.0000806782000	0.0001860450000	0.0006245760000	0.0005586000000	0.0005100310000	0.0005493500000
0.0001464610000	0.0000335015000	0.0001708630000	0.0002691940000	0.0007321140000	0.0007239300000	0.0005493500000	0.0006481890000
